[2.18708797e+09]
[6594.01079858]
[6587.43123827]
[6582.8982162]
[6580.56488801]
[6577.9461628]
[6574.97369145]
[6573.04436212]
[6570.87577055]
[6569.73436822]
[6569.35012323]
[6568.26507694]
[6567.90201516]
[6567.25812482]
[6566.44351453]
[6565.62594394]
[6564.66483393]
[6564.30339026]
[6563.83818993]
[6563.35007597]
[6562.99980286]
[6562.62332739]
[6562.0725414]
[6561.51271193]
[6560.96107477]
[6559.8154049]
[6558.34403912]
[6556.89193523]
[6555.67127253]
[6553.6813207]
[6552.14113401]
[6548.90374708]
[6546.38472532]
[6543.11389698]
[6541.20807934]
[6539.22308671]
[6537.44093809]
[6536.16945034]
[6535.07512125]
[6533.37414676]
[6532.41597242]
[6530.30588244]
[6528.69077478]
[6527.29874831]
[6525.82278382]
[6523.70934844]
[6522.03869534]
[6520.50438683]
[6517.28603281]
[6516.25082024]
[6515.33625567]
[6514.71299377]
[6513.78374252]
[6512.79710966]
[6512.1235158]
[6511.61410849]
[6510.8882878]
[6510.4738426]
[6509.68421239]
[6509.2093338]
[6508.51240071]
[6507.86921986]
[6507.43231698]
[6507.18372339]
[6506.97253076]
[6506.7358031]
[6506.60131025]
[6506.33394253]
[6506.09755841]
[6505.89661415]
[6505.67422108]
[6505.43098867]
[6505.19385615]
[6504.89023407]
[6504.72913177]
[6504.44662816]
[6504.22695198]
[6504.01399173]
[6503.80437332]
[6503.60626328]
[6503.49217435]
[6503.42523415]
[6503.30696667]
[6503.14808725]
[6503.10283185]
[6503.02875177]
[6502.99073831]
[6502.94306161]
[6502.89483326]
[6502.84281786]
[6502.75673512]
[6502.68590706]
[6502.64362643]
[6502.59611556]
[6502.51629147]
[6502.47396783]
[6502.4339132]
[6502.34615559]
[6502.26568648]
[6502.20407008]
[6502.15774678]
[6502.08784423]
[6502.0163538]
[6501.96059557]
[6501.87195529]
[6501.79295113]
[6501.69307341]
[6501.57815763]
[6501.43624966]
[6501.29561874]
[6501.15477523]
[6501.02327368]
[6500.87940555]
[6500.77789843]
[6500.70788076]
[6500.67648246]
[6500.65878781]
[6500.62546181]
[6500.59076657]
[6500.5541505]
[6500.50973245]
[6500.47878594]
[6500.47040889]
[6500.46460331]
[6500.45870842]
[6500.45128894]
[6500.43885215]
[6500.42784681]
[6500.41283072]
[6500.40233638]
[6500.39081562]
[6500.38007598]
[6500.37335392]
[6500.36774114]
[6500.36294444]
[6500.36025573]
[6500.35677289]
[6500.35407577]
[6500.35184908]
[6500.3486829]
[6500.34770868]
[6500.34528603]
[6500.34412632]
[6500.34230902]
[6500.34169334]
[6500.34070195]
[6500.33941175]
[6500.33785587]
[6500.3361658]
[6500.33466535]
[6500.3323838]
[6500.33081343]
[6500.32900352]
[6500.32662887]
[6500.32407574]
[6500.32150786]
[6500.3192548]
[6500.31710807]
[6500.31485487]
[6500.3132417]
[6500.30987288]
[6500.30603549]
[6500.30219221]
[6500.29785817]
[6500.29286619]
[6500.28864229]
[6500.28458075]
[6500.28057145]
[6500.2779831]
[6500.27677193]
[6500.27634034]
[6500.27613564]
[6500.27563657]
[6500.27532159]
[6500.27496624]
[6500.27491366]
[6500.27480413]
[6500.27466884]
[6500.27448657]
[6500.27432749]
[6500.27413028]
[6500.27393713]
[6500.27363796]
[6500.27328242]
[6500.27296465]
[6500.27261023]
[6500.2722771]
[6500.27194178]
[6500.27160928]
[6500.27121669]
[6500.27066421]
[6500.27011512]
[6500.26953354]
[6500.2690099]
[6500.26835325]
[6500.26764482]
[6500.26694072]
[6500.26617542]
[6500.26567559]
[6500.265233]
[6500.26411199]
[6500.26357162]
[6500.26312263]
[6500.26268226]
[6500.26211136]
[6500.26139265]
[6500.26090654]
[6500.2604869]
[6500.26025229]
[6500.26017061]
[6500.26009881]
[6500.2600172]
[6500.25985122]
[6500.25974591]
[6500.25959647]
[6500.25946874]
[6500.25928649]
[6500.2590899]
[6500.25885794]
[6500.25869202]
[6500.25850292]
[6500.25837026]
[6500.25819238]
[6500.25804404]
[6500.25783431]
[6500.25770266]
[6500.25753089]
[6500.25746805]
[6500.25738886]
[6500.25735429]
[6500.25734648]
[6500.25734113]
[6500.25732224]
[6500.25730421]
[6500.25728947]
[6500.25727043]
[6500.25724797]
[6500.25722463]
[6500.25718714]
[6500.25717487]
[6500.25715562]
[6500.25714868]
[6500.2571465]
[6500.25714584]
[6500.25714578]
[6500.25714539]
[6500.25714511]
[6500.25714461]
[6500.25714426]
[6500.25714385]
[6500.25714335]
[6500.25714259]
[6500.25714173]
[6500.25714073]
[6500.25713896]
[6500.25713662]
[6500.25713506]
[6500.25713249]
[6500.2571304]
[6500.25712785]
[6500.25712505]
[6500.25712285]
[6500.25712004]
[6500.25711718]
[6500.25711419]
[6500.25711168]
[6500.25710953]
[6500.25710737]
[6500.25710637]
[6500.25710538]
[6500.25710464]
[6500.25710376]
[6500.25710293]
[6500.25710166]
[6500.25710034]
[6500.25709888]
[6500.25709699]
[6500.25709528]
[6500.25709331]
[6500.25709124]
[6500.25708904]
[6500.25708708]
[6500.25708466]
[6500.25708246]
[6500.25708067]
[6500.25707895]
[6500.25707686]
[6500.257076]
[6500.2570756]
[6500.25707546]
[6500.25707517]
[6500.25707492]
[6500.25707452]
[6500.25707407]
[6500.25707356]
[6500.25707279]
[6500.25707217]
[6500.25707121]
[6500.25707047]
[6500.25706948]
[6500.25706862]
[6500.25706767]
[6500.25706677]
[6500.2570659]
[6500.25706489]
[6500.25706388]
[6500.25706263]
[6500.25706164]
[6500.25706026]
[6500.25705908]
[6500.25705794]
[6500.25705678]
[6500.25705516]
[6500.25705398]
[6500.25705262]
[6500.25705137]
[6500.25705005]
[6500.2570491]
[6500.25704846]
[6500.25704814]
[6500.25704807]
[6500.2570478]
[6500.25704762]
[6500.25704735]
[6500.25704706]
[6500.25704674]
[6500.2570463]
[6500.25704601]
[6500.25704558]
[6500.25704521]
[6500.25704477]
[6500.25704433]
[6500.25704393]
[6500.25704341]
[6500.25704301]
[6500.25704244]
[6500.25704198]
[6500.25704125]
[6500.25704068]
[6500.25704]
[6500.25703949]
[6500.25703878]
[6500.25703826]
[6500.2570375]
[6500.25703694]
[6500.25703627]
[6500.25703557]
[6500.25703499]
[6500.25703458]
[6500.2570343]
[6500.25703427]
[6500.25703425]
[6500.2570342]
[6500.25703415]
[6500.25703409]
[6500.25703402]
[6500.25703395]
[6500.25703386]
[6500.25703376]
[6500.25703367]
[6500.25703355]
[6500.25703344]
[6500.25703322]
[6500.25703302]
[6500.25703279]
[6500.25703244]
[6500.25703218]
[6500.2570318]
[6500.25703136]
[6500.257031]
[6500.25703054]
[6500.25702994]
[6500.25702933]
[6500.25702866]
[6500.257028]
[6500.2570272]
[6500.2570265]
[6500.25702556]
[6500.25702476]
[6500.25702384]
[6500.25702285]
[6500.2570219]
[6500.25702055]
[6500.25701939]
[6500.25701806]
[6500.25701645]
[6500.25701511]
[6500.25701346]
[6500.25701206]
[6500.25701017]
[6500.25700831]
[6500.25700643]
[6500.25700463]
[6500.25700289]
[6500.2570004]
[6500.25699852]
[6500.25699671]
[6500.25699464]
[6500.25699326]
[6500.25699203]
[6500.25699097]
[6500.2569901]
[6500.25698967]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.2569896]
[6500.25698959]
[6500.25698959]
[6500.25698959]
[6500.25698959]
[6500.25698959]
[6500.25698959]
[6500.25698959]
[6500.25698959]
[6500.25698959]
[6500.25698958]
[6500.25698958]
[6500.25698958]
[6500.25698958]
[6500.25698958]
[6500.25698958]
[6500.25698958]
[6500.25698957]
[6500.25698957]
[6500.25698957]
[6500.25698957]
[6500.25698957]
[6500.25698956]
[6500.25698956]
[6500.25698956]
[6500.25698956]
[6500.25698955]
[6500.25698955]
[6500.25698955]
[6500.25698954]
[6500.25698954]
[6500.25698954]
[6500.25698953]
[6500.25698953]
[6500.25698953]
[6500.25698952]
[6500.25698952]
[6500.25698951]
[6500.2569895]
[6500.2569895]
[6500.25698949]
[6500.25698949]
[6500.25698948]
[6500.25698947]
[6500.25698947]
[6500.25698946]
[6500.25698945]
[6500.25698944]
[6500.25698943]
[6500.25698942]
[6500.25698941]
[6500.25698939]
[6500.25698938]
[6500.25698937]
[6500.25698936]
[6500.25698935]
[6500.25698933]
[6500.25698932]
[6500.25698931]
[6500.25698929]
[6500.25698926]
[6500.25698925]
[6500.25698923]
[6500.25698921]
[6500.25698919]
[6500.25698917]
[6500.25698916]
[6500.25698914]
[6500.25698913]
[6500.25698912]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.2569891]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
[6500.25698909]
